userId,movieId,rating,timestamp
11,1339,5.0,1230853869
11,1367,3.5,1230783065
11,1387,4.0,1230859169
11,1391,4.0,1251170543
11,1432,1.0,1230857283
11,1527,4.5,1230859076
11,1544,5.0,1230787983
11,1580,5.0,1230788734
11,1584,4.0,1230788580
11,1591,5.0,1230782724
11,1653,5.0,1230788655
11,1676,4.5,1230789404
11,1688,3.0,1230785075
11,1690,5.0,1230788078
11,1721,4.0,1230858964
11,1748,5.0,1230788594
11,1862,1.0,1230788909
11,1876,4.5,1230787997
11,1882,4.0,1230787636
11,1917,5.0,1230785499
11,1961,3.5,1230859062
11,1977,0.5,1230857275
11,1982,1.0,1230782674
11,2004,4.5,1230855910
11,2011,5.0,1230785925
11,2012,5.0,1230785927
11,2018,4.0,1230786066
11,2023,2.0,1230853853
11,2028,5.0,1230857271
11,2042,4.0,1230857266
11,2105,4.5,1230789406
11,2107,0.5,1230857260
11,2123,2.5,1230784335
11,2124,3.5,1230783788
11,2134,5.0,1230789398
11,2140,5.0,1230782563
11,2143,3.0,1230855905
11,2153,3.5,1230785789
11,2232,4.5,1230788590
11,2240,4.5,1230857238
11,2291,5.0,1230853841
11,2294,3.5,1230785306
11,2313,4.5,1230782646
11,2355,4.0,1230853836
11,2378,3.0,1230855891
11,2396,4.5,1230859056
11,2420,3.0,1230923254
11,2428,5.0,1230782694
11,2455,5.0,1251170040
11,2571,5.0,1230787515
11,2572,5.0,1230783041
11,2600,5.0,1230782748
11,2628,4.5,1230858979
11,2641,3.0,1230789391
11,2642,4.0,1230788958
11,2683,0.5,1230785729
11,2688,3.5,1230782656
11,2706,4.0,1230784732
11,2716,5.0,1230788672
11,2717,4.5,1230788110
11,2720,4.0,1230854280
11,2722,4.5,1230782583
11,2761,4.5,1230788701
11,2762,5.0,1251170922
11,2793,5.0,1230784958
11,2810,3.5,1230859489
11,2827,4.0,1230785615
11,2840,4.0,1230854275
11,2858,5.0,1230784640
11,2916,5.0,1230788870
11,2959,4.5,1230857185
11,2985,3.5,1251170690
11,2990,0.5,1230854178
11,3000,5.0,1230859482
11,3033,4.0,1230789430
11,3054,4.0,1230788921
11,3083,3.5,1251143969
11,3113,5.0,1230782719
11,3114,5.0,1230853680
11,3159,5.0,1230859507
11,3213,3.0,1230859502
11,3247,4.5,1230854150
11,3269,5.0,1230789266
11,3300,4.0,1230788503
11,3396,0.5,1230782616
11,3438,4.5,1230789252
11,3525,5.0,1230785908
11,3527,4.5,1230788764
11,3535,2.0,1230784884
11,3578,4.5,1230859008
11,3697,4.5,1230789135
11,3702,4.0,1230788726
11,3703,3.0,1230788778
11,3704,3.5,1230789353
11,3745,4.5,1230788390
11,3752,3.5,1230853817
11,3753,5.0,1251143388
11,3793,5.0,1230788886
11,3826,3.5,1230787667
11,3863,3.5,1230853813
11,3864,4.0,1251170399
11,3892,4.0,1230785081
11,3897,4.0,1230784412
11,3969,5.0,1230854128
11,3980,4.0,1230854124
11,3988,4.0,1230854101
11,3991,3.0,1230783076
11,3994,5.0,1251170238
11,4006,2.0,1230789381
11,4015,2.0,1230789053
11,4052,2.5,1230785298
11,4054,4.0,1230854094
11,4105,2.0,1230854086
11,4133,3.5,1230787739
11,4226,5.0,1294796159
11,4232,2.5,1230854080
11,4235,5.0,1230785037
11,4246,3.0,1230853806
11,4262,2.0,1230853801
11,4299,5.0,1230854075
11,4306,4.5,1230859022
11,4340,4.0,1230785185
11,4343,3.0,1230787858
11,4366,4.5,1230785667
11,4370,5.0,1230783574
11,4388,5.0,1230854073
11,4446,4.5,1230789319
11,4492,4.0,1251170625
11,4533,3.5,1230789386
11,4571,5.0,1251170564
11,4638,5.0,1230787823
11,4643,4.5,1230782529
11,4718,3.0,1230784737
11,4792,4.0,1230783100
11,4850,3.0,1230788055
11,4868,2.5,1230787279
11,4878,5.0,1230787506
11,4887,5.0,1230787884
11,4896,5.0,1230859199
11,4973,3.5,1230920197
11,4974,4.5,1230857019
11,4993,5.0,1230853675
11,4995,4.0,1230920211
11,5046,4.5,1230789277
11,5151,4.0,1230783478
11,5152,4.5,1230920144
11,5171,5.0,1230787846
11,5219,5.0,1230788070
11,5220,3.0,1230856804
11,5225,4.0,1251144006
11,5266,4.5,1230854070
11,5283,4.0,1230856800
11,5299,4.5,1230853796
11,5323,3.0,1230787610
11,5349,5.0,1230788806
11,5377,5.0,1230783644
11,5378,4.5,1230789329
11,5400,3.5,1230854065
11,5444,4.5,1251169720
11,5445,4.5,1230788741
11,5459,5.0,1230787901
11,5463,4.5,1230789238
11,5502,4.5,1230789426
11,5618,4.5,1230853791
11,5669,5.0,1230853788
11,5782,4.0,1230854061
11,5816,5.0,1230853783
11,5882,5.0,1251170529
11,5903,5.0,1230788633
11,5952,5.0,1230859039
11,5971,5.0,1294796201
11,6016,5.0,1230859193
11,6094,4.0,1230787978
11,6250,5.0,1251170336
11,6264,2.5,1230789023
11,6281,5.0,1230854056
11,6283,2.5,1230788584
11,6287,1.0,1230785165
11,6291,5.0,1294796113
11,6294,4.0,1251170405
11,6333,5.0,1230788888
11,6365,5.0,1230788478
11,6377,5.0,1230853778
11,6378,3.5,1230859187
11,6383,3.0,1230783226
11,6502,5.0,1230783392
11,6503,3.5,1230854051
11,6534,4.0,1230789183
11,6537,3.5,1230789294
11,6539,5.0,1230853775
11,6541,4.0,1230787787
11,6548,2.5,1230785957
11,6586,3.0,1230784901
11,6624,2.0,1230784116
11,6659,4.5,1230789394
11,6711,2.0,1230853763
11,6731,4.5,1251169969
11,6795,2.5,1230787751
11,6863,5.0,1230853768
11,6874,4.0,1230853758
11,6934,5.0,1230788346
11,6953,4.5,1230854046
11,6979,5.0,1251170251
11,6996,4.0,1230856754
11,7022,4.5,1230788539
11,7099,4.5,1230787521
11,7153,5.0,1294796132
11,7163,4.5,1230789208
11,7173,4.5,1230784442
11,7254,5.0,1230788552
11,7293,4.5,1230783500
11,7345,2.0,1230784119
11,7361,5.0,1230787509
11,7439,3.5,1230856746
11,7444,5.0,1230783123
11,7458,4.5,1230920139
11,7481,5.0,1230788624
11,7541,4.5,1230783053
11,7845,4.0,1230789100
11,7846,3.5,1230789034
11,8169,5.0,1230783004
11,8361,4.5,1230787955
11,8368,4.0,1230859180
11,8371,4.5,1230789270
11,8578,2.0,1230788250
11,8622,3.5,1230853753
11,8636,4.5,1230788810
11,8640,4.0,1230856739
11,8641,3.0,1230785093
11,8644,5.0,1230788473
11,8800,2.0,1230788359
11,8810,5.0,1230783579
11,8861,2.5,1230787838
11,8865,4.0,1230789324
11,8870,4.5,1230789074
11,8907,4.0,1230856729
11,8965,5.0,1230856675
11,8972,4.5,1251143620
11,8973,5.0,1230785984
11,8977,3.5,1230784216
11,26462,3.0,1230785942
11,26509,5.0,1251169509
11,26887,3.5,1251169624
11,26913,4.5,1251143713
11,27311,3.0,1251142875
11,27338,2.0,1230858750
11,27368,4.0,1230785619
11,27441,5.0,1251143041
11,27608,5.0,1230788278
11,27660,5.0,1230785191
11,27728,4.5,1230788663
11,27793,0.5,1251170305
11,27865,1.0,1230785814
11,27904,5.0,1230788788
11,30707,5.0,1294796176
11,30793,5.0,1230854026
11,30812,4.0,1230785798
11,31184,5.0,1230785400
11,31429,5.0,1230784314
11,31553,4.0,1230787613
11,31555,5.0,1230788988
11,31658,5.0,1230787512
11,31660,4.5,1251170533
11,31878,5.0,1230854021
11,32031,3.5,1230789334
11,32213,4.5,1230788015
11,33085,5.0,1230785024
11,33166,4.5,1230920268
11,33493,5.0,1230920155
11,33585,5.0,1230783564
11,33660,4.0,1230920250
11,33679,4.5,1230854017
11,33794,4.0,1230920206
11,34048,5.0,1230788489
11,34150,4.0,1230789106
11,34319,4.0,1230788451
11,34334,0.5,1230787725
11,34338,4.0,1230785494
11,34542,5.0,1294796038
11,35836,5.0,1230783482
11,36401,4.0,1230856670
11,36509,3.5,1230787648
11,36931,4.5,1251143384
11,37380,2.0,1230787597
11,37386,1.5,1230784056
11,37830,5.0,1230788438
11,39446,1.5,1230856665
11,40339,3.0,1230789118
11,41566,4.5,1230920167
11,41569,5.0,1294795811
11,41571,5.0,1230856660
11,42718,3.5,1230788616
11,43419,2.0,1230786118
11,43556,5.0,1230785199
11,43928,2.5,1230788917
11,43932,3.5,1251169611
11,43936,2.5,1230783198
11,44189,1.5,1230785581
11,44191,4.0,1251170242
11,44225,0.5,1230785414
11,44731,5.0,1251170347
11,44828,0.5,1230789373
11,44849,4.5,1230788771
11,45361,5.0,1230784705
11,45499,5.0,1230788427
11,45722,4.5,1230854012
11,46530,3.0,1230789433
11,46578,5.0,1294796119
11,47124,3.5,1230785226
11,48304,5.0,1230785341
11,48394,4.5,1230854006
11,48516,4.5,1294795982
11,48738,4.0,1294796106
11,48774,4.0,1294795934
11,48943,1.0,1230788041
11,49205,4.5,1230787867
11,49278,4.5,1230788611
11,50162,3.5,1230785566
11,50442,3.0,1230784448
11,50872,4.5,1230854003
11,51412,4.0,1230789129
11,51662,5.0,1230783438
11,51666,3.0,1230783625
11,51698,3.5,1251169711
11,52281,4.0,1230788678
11,52287,3.5,1230788355
11,52328,5.0,1251170202
11,52722,4.5,1230788333
11,52885,4.5,1230788759
11,53000,5.0,1230783397
11,53125,4.0,1251143633
11,53464,4.5,1230787808
11,53953,4.5,1230783161
11,53996,4.5,1251169551
11,54001,5.0,1230853997
11,54278,3.0,1230787891
11,54771,4.5,1230789079
11,54995,4.0,1251170120
11,55190,4.0,1251143616
11,55232,3.0,1230787842
11,55282,2.0,1230783428
11,55603,3.0,1230920162
11,55999,4.5,1251143246
11,56003,1.0,1230787939
11,56145,5.0,1251170092
11,56174,5.0,1230789569
11,56251,3.0,1230788646
11,56757,5.0,1230856654
11,56801,5.0,1230783616
11,56949,4.0,1230783384
11,57223,1.5,1230787763
11,57368,3.5,1230788571
11,57509,3.5,1230920171
11,57640,4.5,1230788684
11,57949,5.0,1294794526
11,58025,3.0,1230789065
11,58293,4.5,1230783046
11,58559,5.0,1230920279
11,58652,5.0,1230788372
11,59014,2.0,1230787729
11,59315,5.0,1230788705
11,59376,0.5,1251143876
11,59418,5.0,1230784666
11,59615,2.5,1251143180
11,60037,5.0,1230787639
11,60040,4.0,1230788448
11,60069,5.0,1230787565
11,60161,2.0,1230788649
11,60514,3.5,1230787963
11,60516,3.0,1230789222
11,60524,4.0,1230785715
11,60684,5.0,1251170254
11,60760,4.5,1230787942
11,60832,4.5,1230850617
11,61248,1.5,1251170429
11,61465,3.0,1230787279
11,62265,4.0,1251142927
11,62956,2.0,1251170520
11,63859,4.5,1251143342
11,64034,4.5,1251144218
11,64497,5.0,1251170364
11,64508,0.5,1251170322
11,64614,4.0,1294796033
11,64997,5.0,1251170446
11,64999,0.5,1230858779
11,65037,3.0,1230858735
11,65514,4.0,1294796070
11,66171,4.5,1251169681
11,66297,3.0,1251170047
11,67197,4.0,1251170472
11,67295,4.0,1251143165
11,67365,3.5,1294795647
11,67799,0.5,1251169655
11,67867,2.5,1251170355
11,68263,0.5,1251143812
11,68319,5.0,1251169682
11,69526,5.0,1251170492
11,69945,4.5,1294794549
11,70227,2.5,1250312013
11,70305,0.5,1250311985
11,71282,5.0,1294796015
11,72641,5.0,1294795915
11,82095,1.0,1294794506
12,1,4.0,859063718
12,3,3.0,859063774
12,5,2.0,859063774
12,6,3.0,859063774
12,7,3.0,859063774
12,17,3.0,859063719
12,32,3.0,859063717
12,34,4.0,859063997
12,36,4.0,859063774
12,95,3.0,859063719
12,104,4.0,859063825
12,110,4.0,859064062
12,208,3.0,859064000
12,231,3.0,859064063
12,260,4.0,859063825
12,344,4.0,859063995
12,356,4.0,859064001
12,364,4.0,859064062
12,376,3.0,859063825
12,380,4.0,859063994
12,480,3.0,859064062
12,494,3.0,859063774
12,527,4.0,859064062
12,585,3.0,859064062
12,589,4.0,859063998
12,590,3.0,859063999
12,595,4.0,859064062
12,608,5.0,859063774
12,648,3.0,859063718
12,653,4.0,859063825
12,733,4.0,859063774
12,736,3.0,859063717
12,780,3.0,859063717
12,784,4.0,859063825
12,786,4.0,859063774
12,788,4.0,859063825
13,1,4.0,849082891
13,2,3.0,849082742
13,10,3.0,849082472
13,11,4.0,849082685
13,19,3.0,849082571
13,32,5.0,849082617
13,34,1.0,849082541
13,39,3.0,849082617
13,47,5.0,849082518
13,95,4.0,849082891
13,110,5.0,849082472
13,150,5.0,849082366
13,153,3.0,849082393
13,160,4.0,849082651
13,161,5.0,849082472
13,165,3.0,849082393
13,173,3.0,849082697
13,185,4.0,849082472
13,225,4.0,849082617
13,231,3.0,849082419
13,236,3.0,849082891
13,253,5.0,849082498
13,266,5.0,849082652
13,282,3.0,849082742
13,292,5.0,849082451
13,296,5.0,849082366
13,300,2.0,849082541
13,315,4.0,849082742
13,316,3.0,849082419
13,317,3.0,849082652
13,318,5.0,849082451
13,339,3.0,849082498
13,344,3.0,849082393
13,349,3.0,849082419
13,350,4.0,849082651
13,356,5.0,849082419
13,357,3.0,849082617
13,364,3.0,849082518
13,367,4.0,849082518
13,377,4.0,849082498
13,380,2.0,849082366
13,410,3.0,849082541
13,420,4.0,849082617
13,432,3.0,849082697
13,434,4.0,849082450
13,435,4.0,849082697
13,442,4.0,849082742
13,457,5.0,849082393
13,474,4.0,849082697
13,480,3.0,849082451
13,500,5.0,849082518
13,508,5.0,849082891
13,509,4.0,849082742
13,527,5.0,849082571
13,539,3.0,849082571
13,553,5.0,849082891
13,588,1.0,849082393
13,589,4.0,849082498
13,590,4.0,849082366
13,592,3.0,849082366
13,595,2.0,849082419
13,597,5.0,849082541
14,1,4.5,1225311239
14,7,3.5,1225320254
14,17,5.0,1225309027
14,34,3.0,1225319900
14,62,4.0,1225320095
14,150,5.0,1225310931
14,252,4.0,1225320408
14,260,4.0,1225311540
14,277,4.0,1225309974
14,314,4.0,1225311961
14,316,3.0,1225319890
14,339,4.5,1225316659
14,344,2.0,1225319870
14,356,4.0,1225311411
14,364,4.5,1225316769
14,368,4.5,1225320198
14,440,4.5,1225320131
14,452,4.5,1225309639
14,457,3.5,1225311292
14,468,3.5,1225320550
14,471,5.0,1225308771
14,480,4.0,1225319827
14,497,4.5,1225311094
14,500,2.0,1225319897
14,520,2.0,1225320281
14,529,5.0,1225311256
14,534,4.0,1225311332
14,539,1.5,1225309634
14,551,2.0,1225309964
14,552,3.5,1225320328
14,586,2.5,1225319965
14,587,2.5,1225319918
14,588,4.0,1225319859
14,594,3.5,1225320185
14,595,4.5,1225310745
14,728,4.5,1225311400
14,745,4.0,1225311032
14,780,3.0,1225309007
14,783,3.0,1225320402
14,802,3.0,1225320319
14,838,4.0,1225311724
14,898,4.5,1225313864
14,899,3.5,1225314094
14,902,3.0,1225320471
14,910,2.0,1225309945
14,911,4.0,1225314137
14,924,3.5,1225320113
14,927,3.5,1225309940
14,951,3.5,1225309294
14,953,3.5,1225314327
14,954,4.5,1225309290
14,955,4.5,1225314294
14,1010,3.5,1225309283
14,1013,3.5,1225310377
14,1020,3.0,1225308897
14,1022,4.0,1225314883
14,1023,4.5,1225314376
14,1028,3.0,1225308749
14,1042,3.5,1225308819
14,1073,3.0,1225319925
14,1097,3.5,1225319907
14,1101,3.0,1225320149
14,1136,4.0,1225314172
14,1148,5.0,1225309104
14,1177,3.5,1225311445
14,1196,4.0,1225311548
14,1197,4.5,1225311518
14,1198,3.0,1225313784
14,1204,4.5,1225309101
14,1207,5.0,1225309931
14,1210,4.0,1225319848
14,1228,1.0,1225315679
14,1243,5.0,1225311360
14,1246,4.5,1225311371
14,1262,4.5,1225309918
14,1265,4.5,1225319938
14,1269,4.5,1225308877
14,1270,4.0,1225311286
14,1271,4.0,1225320523
14,1282,3.5,1225320379
14,1291,4.0,1225309001
14,1302,3.0,1225311921
14,1396,5.0,1225308757
14,1441,2.5,1225308916
14,1580,3.5,1225319912
14,1610,4.5,1225310936
14,1682,4.5,1225309083
14,1689,5.0,1225315030
14,1721,2.0,1225309616
14,1947,4.0,1225308833
14,1954,2.5,1225320311
14,1957,4.5,1225311368
14,1962,2.5,1225308826
14,2009,1.0,1225309247
14,2010,3.5,1225317394
14,2012,4.0,1225309893
14,2018,3.0,1225310728
14,2046,3.0,1225310323
14,2049,3.0,1225314789
14,2054,2.5,1225309866
14,2059,4.5,1225316726
14,2078,4.0,1225309886
14,2081,3.0,1225309862
14,2083,4.0,1225311420
14,2087,3.5,1225310319
14,2094,4.0,1225309858
14,2100,3.0,1225316569
14,2105,3.5,1225308809
14,2115,3.5,1225320177
14,2125,4.5,1225310313
14,2150,4.5,1225313489
14,2161,3.5,1225320490
14,2174,3.0,1225309077
14,2193,3.5,1225309072
14,2294,3.5,1225309854
14,2324,4.5,1225311280
14,2355,3.5,1225320159
14,2394,5.0,1225308907
14,2405,3.0,1225308905
14,2406,3.0,1225309059
14,2414,4.0,1225309235
14,2420,3.0,1225309057
14,2424,3.0,1225308795
14,2470,3.0,1225308768
14,2501,4.5,1225311208
14,2559,1.0,1225310271
14,2571,3.0,1225314805
14,2628,2.5,1225319932
14,2687,4.5,1225310245
14,2716,3.5,1225308996
14,2724,4.5,1225320565
14,2761,4.0,1225314416
14,2791,2.5,1225309816
14,2797,3.5,1225316404
14,2804,3.5,1225320375
14,2918,3.0,1225320142
14,2966,3.5,1225309222
14,2987,3.0,1225320118
14,3033,3.0,1225320427
14,3088,4.5,1225313948
14,3097,4.0,1225313966
14,3114,4.5,1225308990
14,3156,3.0,1225309215
14,3175,4.5,1225320332
14,3269,2.5,1225310217
14,3347,3.0,1225315345
14,3360,4.0,1225311672
14,3396,4.0,1225309203
14,3397,4.0,1225309200
14,3471,4.0,1225309048
14,3512,4.5,1225310197
14,3548,3.5,1225314958
14,3675,4.0,1225317113
14,3723,4.0,1225309436
14,3751,4.5,1225309045
14,3809,4.0,1225320022
14,3916,4.0,1225311384
14,4022,4.5,1225316538
14,4027,3.5,1225315962
14,4306,3.5,1225311315
14,4366,3.5,1225310657
14,4499,3.5,1225310154
14,4535,4.0,1225311347
14,4886,4.5,1225314431
14,4896,4.0,1225320347
14,4921,4.5,1225314905
14,4995,5.0,1225310941
14,5066,4.0,1225316254
14,5218,4.0,1225310960
14,5267,4.0,1225311858
14,5299,4.5,1225309761
14,5303,4.0,1225316547
14,5309,2.5,1225310583
14,5349,2.5,1225312010
14,5380,4.5,1225310946
14,5470,4.0,1225314064
14,5602,3.0,1225314068
14,5620,4.0,1225309177
14,5629,4.5,1225317185
14,5667,4.0,1225309752
14,5747,3.5,1225310572
14,5957,4.5,1225310819
14,6297,5.0,1225311988
14,6358,3.5,1225311380
14,6377,4.5,1225314397
14,6424,5.0,1225310675
14,6533,4.0,1225311863
14,6550,4.0,1225309386
14,6639,3.0,1225312154
14,6662,3.5,1225314921
14,6753,5.0,1225309380
14,6776,4.5,1225311248
14,6863,1.0,1225315996
14,6936,3.5,1225310080
14,6979,3.5,1225316325
14,7075,4.0,1225309720
14,7161,4.0,1225309374
14,7263,4.5,1225310522
14,7395,4.0,1225314389
14,8039,4.0,1225313922
14,8360,4.5,1225310965
14,8376,3.5,1225309153
14,8529,3.5,1225316387
14,8574,4.0,1225314141
14,8580,4.0,1225314414
14,8633,3.5,1225310496
14,8695,4.0,1225310493
14,8884,3.0,1225316556
14,8961,4.0,1225308746
14,8965,4.5,1225310484
14,8970,4.0,1225310046
14,8984,3.5,1225310044
14,25752,4.0,1225311048
14,26084,4.0,1225309696
14,26133,4.0,1225311019
14,26294,4.0,1225311909
14,27706,4.5,1225309158
14,31658,4.0,1225314489
14,36401,1.5,1225310464
14,36525,4.5,1225311849
14,37739,4.0,1225311219
14,38038,3.5,1225314258
14,40339,4.0,1225310793
14,40629,4.5,1225314619
14,41566,4.5,1225311352
14,44022,4.0,1225310443
14,44709,5.0,1225310922
14,45431,5.0,1225309345
14,45517,4.5,1225311873
14,45668,3.5,1225316643
14,46062,3.5,1225320627
14,46976,4.5,1225311587
14,48982,4.0,1225311925
14,50160,4.5,1225311620
14,50872,4.5,1225310007
14,51471,5.0,1225310898
14,52287,5.0,1225310704
14,53464,2.5,1225309672
14,54004,1.0,1225309996
14,55267,3.0,1225311404
14,56915,3.5,1225314270
14,60069,5.0,1225311071
14,60487,4.0,1225316148
15,10,2.0,840207465
15,11,3.0,840207537
15,14,2.0,840207366
15,17,3.0,840206835
15,21,3.0,840206835
15,34,4.0,840206835
15,36,3.0,840207537
15,39,3.0,840207039
15,50,3.0,840207617
15,141,3.0,840207366
15,150,4.0,840206642
15,153,2.0,840206704
15,161,3.0,840206786
15,165,2.0,840206704
15,231,3.0,840206747
15,246,4.0,840207537
15,296,3.0,840206642
15,300,3.0,840207686
15,318,3.0,840206786
15,326,3.0,840207366
15,329,3.0,840206786
15,344,3.0,840206704
15,349,3.0,840206704
15,356,5.0,840207039
15,364,4.0,840207618
15,377,3.0,840207618
15,380,3.0,840206642
15,434,2.0,840206786
15,440,3.0,840207686
15,457,4.0,840206747
15,474,4.0,840207465
15,480,3.0,840207039
15,497,3.0,840207748
15,500,3.0,840207465
15,508,3.0,840207537
15,515,4.0,840207748
15,527,5.0,840207464
15,534,3.0,840207748
15,539,4.0,840207686
15,586,3.0,840207366
15,588,3.0,840206704
15,590,3.0,840206642
15,592,3.0,840206642
15,593,3.0,840206747
15,594,4.0,840207686
15,595,3.0,840206747
15,596,4.0,840207748
15,608,4.0,840207465
15,780,3.0,840207618
16,1,3.0,990969772
16,6,3.0,990969532
16,39,4.0,990969977
16,122,4.0,990970136
16,223,3.0,990969977
16,356,4.0,990970295
16,539,3.0,990970213
16,550,5.0,990970069
16,587,5.0,990970295
16,915,3.0,990969738
16,916,5.0,990970091
16,934,4.0,990969738
16,1060,3.0,990970069
16,1126,3.0,990969709
16,1136,3.0,990969672
16,1197,5.0,990969738
16,1257,2.0,990970069
16,1265,5.0,990969912
16,1285,2.0,990969803
16,1307,3.0,990969772
16,1380,5.0,990970114
16,1394,2.0,990969803
16,1500,5.0,990970295
16,1580,4.0,990970213
16,1753,5.0,990970295
16,1923,4.0,990969772
16,2100,3.0,990970114
16,2144,4.0,990970042
16,2245,3.0,990970295
16,2248,4.0,990969950
16,2262,3.0,990969571
16,2372,3.0,990969593
16,2396,3.0,990969593
16,2406,4.0,990970114
16,2407,2.0,990970153
16,2470,4.0,990970042
16,2716,5.0,990969738
16,2747,1.0,990969912
16,2759,2.0,990969977
16,2791,4.0,990969772
16,2858,2.0,990969772
16,2867,3.0,990970042
16,2889,3.0,990970213
16,2918,3.0,990969738
16,2924,5.0,990969855
16,2997,2.0,990969995
16,3101,3.0,990969571
16,3210,4.0,990970189
16,3461,4.0,990969571
16,3477,3.0,990969709
16,3536,1.0,990970213
16,3548,5.0,990969772
16,3608,3.0,990969977
16,3760,5.0,990969912
16,3773,3.0,990969879
16,3868,5.0,990969879
16,4066,4.0,990969672
16,4085,4.0,990970169
16,4089,4.0,990970189
16,4321,3.0,990969977
17,6,4.0,978765863
17,110,4.0,978765863
17,377,3.0,978765886
17,457,5.0,978765863
17,480,3.0,978765863
17,648,3.0,979686312
17,1233,4.0,989445421
17,1270,4.0,978765504
17,1580,4.0,979686312
17,1608,4.0,978765350
17,1610,4.0,979686275
17,1876,3.0,978765886
17,2002,3.0,979686312
17,2028,5.0,979686250
17,2353,4.0,979686275
17,2683,5.0,978765402
17,3082,4.0,944228663
17,3101,5.0,978765486
17,3256,5.0,979686275
17,3578,5.0,979686183
17,3753,5.0,979686183
17,3755,4.0,979686183
17,3996,4.0,989543725
17,4019,4.0,989363249
17,4639,4.0,998691698
17,4700,3.0,999290608
18,186,4.0,1267347706
18,260,1.0,1195573695
18,296,4.0,1195573677
18,318,4.5,1195573672
18,356,4.0,1195573680
18,383,3.0,1195573228
18,426,1.0,1195573300
18,480,1.5,1195573666
18,527,4.0,1195573707
18,588,4.0,1195573712
18,592,3.0,1195573690
18,593,3.5,1195573661
18,608,4.0,1195573716
18,830,2.0,1195573174
18,858,4.0,1236356241
18,912,5.0,1283426281
18,1201,5.0,1196423585
18,1206,4.0,1196423622
18,1209,4.0,1196423372
18,1211,4.5,1196423259
18,1221,3.5,1236356224
18,1230,4.5,1236293194
18,1247,4.0,1196423551
18,1252,4.5,1196423490
18,1270,2.0,1236356476
18,1283,4.0,1195573248
